temperature,vibration,pressure,humidity,operating_cycles,failure
83.13343557099547,0.6845205288299563,81.84013267225968,40.32057751813206,1486.7244489560383,0
89.27558331442987,0.5372821840013456,80.98381048985422,45.853564435107565,764.7165350513205,1
74.39775812876097,0.3824680964431745,72.08713088187834,58.187895107866176,1120.4629051712634,1
83.22990319315394,0.39320049214524977,63.74529530353707,36.24825797917056,971.6229663026483,0
91.0295078903277,0.5704755340461513,68.22843873174429,38.60160745549224,580.790089697206,0
69.85771952143963,0.6159205502135799,85.32746302499726,39.977580519434674,811.8102256785851,0
83.25752676546037,0.30206262339746226,79.13284730729683,41.71343075192204,1501.2168640272419,0
77.9023504861887,0.5114428107354542,75.39276825334983,44.87410650783178,575.8397250173019,0
79.40502730868826,0.7441955067468861,86.21299903890635,52.668568225615246,1606.724849952323,1
75.66634747749904,0.5238988952043658,86.7499576368691,48.6913129153397,1785.0013086142544,1
80.81314499009689,0.7287565708948749,74.78436238823221,45.48672840402743,586.8427675371071,0
94.88878930098834,0.6278855354746821,74.89456943681,47.215947800642766,264.7915955957999,0
73.14898747175951,0.41988644789975715,71.50771990732754,49.991927682905434,1725.0551104968563,1
73.81272998264821,0.5148794447977774,73.29238027508919,31.546352430163243,349.3640294331045,0
72.88645800885547,0.5345566913746357,66.08205014519928,53.57267353403681,1400.0616656383102,0
94.0919280063967,0.4356986118287793,66.05768174289564,38.38869645690878,118.44858763435316,0
78.76362206135099,0.4336158372626871,64.6640467865646,41.4519170305801,462.2389223227698,0
81.82052657756628,0.7308122310542273,81.50602204151667,47.723482573628694,505.271794302438,0
79.18051941225632,0.4327167256368458,65.63158666252463,44.39675337596866,570.1613060932665,0
75.38903985117835,0.6794123291690417,86.69977379223693,48.89544352874672,1658.7815806530452,1
80.35394547369896,0.49762186259619806,70.61773265280357,46.13462334765124,356.79199111734573,0
99.20770524015592,0.5469232804140194,85.42409944069522,42.68534170350703,353.868187155066,0
91.74449644681978,0.6174213301886288,72.80967394280715,57.230065355010254,1260.4311392427164,0
76.02943527545409,0.4781729592514386,65.60287937447714,50.66452425608108,1716.554937249645,1
86.5330187214318,0.6181485176193441,82.70267338839281,47.41693860108496,731.2476272552199,0
76.17934059133536,0.30442843605419423,83.41119376579935,50.540158726874935,1402.975148265602,0
69.56542652807646,0.6027648866097565,69.56369399839794,39.35736405834003,104.31281188478332,0
89.1365764236524,0.2537763850514037,73.0100864004153,62.398173934533474,1492.1115079123701,0
90.12064992650485,0.5227783927961851,69.56522438063412,36.29890239133489,1315.9445769642334,0
89.32236575733529,0.652509158238219,74.27683983325369,45.905349266347216,1619.0773907470593,0
78.710943255463,0.6246754367270051,75.64697488464513,42.70858977105808,1165.5449961920294,0
80.8325698619861,0.3941907425245671,72.89170164530742,42.40468499658361,1697.3391272808149,1
87.24835887560687,0.409640272468778,64.08665162765489,41.365945949481926,732.2504666158014,0
84.74047226143675,0.46735935516128385,71.51472410945986,38.82631999201199,1331.930028261312,1
79.24453770092069,0.5723459034829762,79.22111258132425,54.506737638464955,1319.737364369146,0
70.66649725917284,0.3061680171947556,73.74660274442451,35.36237764333693,520.0637561986364,0
82.79712635899409,0.5484131708981731,73.03535623462976,52.86851118947056,1661.0141934164926,1
89.55306747465279,0.5873715248560077,69.41534072981541,50.188301877767856,1413.5593846080656,0
73.61688197676091,0.516035538295482,71.3396917848143,41.952870946565234,1566.115621167986,1
86.47131567173184,0.6130385161663663,83.45368863949176,49.26085827035082,684.5342513973173,0
84.32079186593585,0.5768468989991445,68.16133645918735,43.736807858427404,1522.1958711172554,1
87.25103784262633,0.4850014888721326,79.32493858011138,36.191949291925184,601.2088061020348,0
88.10382849803305,0.31765727676886124,75.28233132542114,36.276530762632746,1737.7018375007851,0
77.13874330652253,0.5660095697884988,76.46886397872841,50.243532131757526,91.90748864017357,0
70.68128419884538,0.4356309561724027,70.6058623139123,49.828562589480185,1133.578207866699,0
78.26536332021985,0.48059888501661463,72.8893358037125,46.93609131455376,246.41914485662778,0
88.22389122268905,0.6074949061555703,74.96567891896825,41.86786768527595,1307.7830533236888,0
78.20597267531821,0.7200800060121222,71.87599821234483,43.47654773095183,686.4545314295666,0
77.14169673299651,0.5454327851869589,76.9885926242193,42.395574742687785,1573.6210384991698,1
69.25054760652753,0.6164877803735045,77.74463409673842,31.024446918585063,1577.2293940843788,1
94.26853288185657,0.3766624790616532,88.03623974171953,45.490026002050236,694.1572786317809,1
87.77999548997717,0.5794628297194042,76.66914017617422,49.179638889676006,1467.4681096826737,1
87.38927186892334,0.5428112874787405,63.52654406688698,45.54087039022565,1241.9895350290751,0
88.77407770745631,0.6975073096751419,81.97811448503208,59.15319337615362,796.4921251439966,1
86.03695853080382,0.4851449828765493,73.77677615018284,36.96350284136016,650.6637769191542,0
80.28969801374329,0.5210034859405156,87.07155217762113,39.71117026485024,418.03363007113643,1
80.85365127114459,0.6770577360559354,83.82554671503185,46.064151965469364,160.61479249889095,0
79.00704944785512,0.5389559449126421,71.9683956977306,46.95013448153945,955.3788950544865,1
100.443185280905,0.4169390342455278,79.33141670322705,29.790330999789823,995.070939882143,1
85.8913842190961,0.8561959927948148,71.43626911351268,49.82158399900482,827.0326523055978,1
78.75339691053996,0.42056886839959207,75.01614495848817,46.98653471644479,1713.5450644985167,0
85.25847741916395,0.5422359902140572,79.05590888612372,28.04485644933527,73.95770521054271,0
74.92391757500577,0.5916025787230736,81.67800123627906,44.06632584892063,1538.0336799590298,0
92.53154703012459,0.5821141010837337,80.37123497331744,38.53166782449066,1451.437532307885,1
77.37251632935002,0.5272307555192322,75.44993779147697,41.373413885489676,1377.8166899445332,0
85.50759802835726,0.527828755536843,89.9005434004873,34.295193722577096,968.6017966661267,0
89.46184340820194,0.5218081760454454,72.80987756083746,48.32950942938858,383.12191186393096,0
84.69337980943494,0.4160879369690354,65.35679620980422,59.09421104456181,1560.0388953535166,0
82.66128994273747,0.8080263057307275,66.51180422874405,47.12018859336226,1353.040645485778,0
82.0756145939921,0.5236010898743948,83.84404638073406,27.724927185890827,1507.43712516585,0
81.60491232179025,0.6216317191387715,74.54008248091917,47.28476829866239,462.62825322798864,0
77.96311057750748,0.5098416570782074,75.95434498832455,43.442889662407715,1020.1562379318882,0
78.85361599161207,0.507428359317342,71.74485672045398,36.191899721967175,777.9286681713548,1
92.35713261555654,0.495346760479642,72.28378512420485,47.828990651128215,1169.4250116668986,1
81.2402435712039,0.36401850544129,70.27742483430423,52.038117825018844,1367.0634636879472,1
76.49942611432058,0.5307254631855077,77.82690487998053,39.6520521448549,354.0018947787275,0
78.38591682196945,0.5011590814816684,74.4157204947774,31.850137513504873,354.56690620116495,0
89.70259476488056,0.6905829411021733,77.61003226682041,28.906622083657044,126.31203289285313,0
86.72924643215134,0.4063959858898582,77.0366303119049,39.67451925131742,325.07381707948207,0
85.9223042476258,0.4807423386934174,72.44472759820262,43.75597224592153,470.3031518519204,0
80.19735160763146,0.4421871439895102,66.24761624818328,40.87195549090016,176.90751342404923,0
86.01353729121061,0.7231036472814171,65.72520242400385,39.533743258700945,672.4591710839601,1
77.49507212534546,0.4456709866174395,93.1599095501704,49.54319621702524,1231.5410166797383,1
80.18270178057958,0.6174759813671364,83.86904066653986,48.70260836916739,1437.8779735522633,1
88.78863141174222,0.6664193768087177,83.04109540134729,46.59674722208154,655.1784600020254,0
88.11994375243346,0.532465250630151,70.95235915807862,51.53190227475285,196.69357143401524,0
75.12663107834437,0.3847826798871439,75.05705840257872,39.749541177637454,1378.9015707772146,0
76.01131482963997,0.3863015369483572,70.10782324570097,36.24352611953145,734.5714546468545,0
82.76091506969387,0.6531716877755296,67.12750742900465,40.82133060618103,489.9982913446273,0
94.08292662268657,0.3987287177440172,71.4673588777458,40.269577826545834,873.7092070328583,0
68.59104384871704,0.5970431933271895,82.95710978057747,28.589684351623788,1747.262483129675,0
83.94833057699353,0.5637218931784717,80.04447220154381,40.63545088362423,702.1197141339171,0
72.36769667898797,0.5952558981173233,69.17971199026788,53.8388044414578,1729.0428801767391,1
77.55968304532118,0.6065901769415065,73.11110369905515,51.4068274449429,493.0460294396376,0
79.4490010735503,0.43795950586985183,79.49473903161949,49.20147085564864,234.70333003307522,0
79.05644159594176,0.43293661851823106,71.57417162887597,46.05294434589583,325.0629052541867,0
78.26342842238554,0.6357912560920483,75.47751746899638,56.59118820913625,1404.1180447238044,1
82.05044942263459,0.47447864673227247,77.41108468238887,36.51865684105631,990.8229537855633,0
78.25321103358596,0.21998218095938227,77.34558331106479,37.28138302429707,1068.3639381703558,0
71.76279830602093,0.6278506357460638,76.52487256614171,53.994362189508266,1743.489694491329,1
87.45908728765943,0.42564864543174785,71.07781695730493,45.22083917470967,933.4653984081882,0
87.27010517004216,0.6060563053486304,71.6941524748871,39.63057354364657,254.78655565288554,0
87.90222017015869,0.7171386219180363,68.19810089087625,49.41539701405176,1307.4016601299859,1
71.21485852615143,0.5520114948714337,65.63198043898636,41.49226430649612,413.73988712187526,0
84.09242706808905,0.6694918997996238,74.31150754985863,38.29979603621812,1067.6915259042325,0
86.73185199064847,0.5684557216643443,79.89755768752315,38.077185497063276,1545.1628395584912,0
74.7815855209229,0.7404915193769377,66.71830563507632,47.57239488820813,884.8918820070465,1
82.0642127372749,0.4225471469491473,76.63783946474554,46.6465239730453,599.9989265777908,0
81.18613348282744,0.5490142023500213,79.70778728030037,57.133974133247605,1057.2065276123258,0
94.89505460997785,0.6307793926049762,63.97959738707193,42.67928602718798,272.1647597436995,0
95.47147225908802,0.5271505891587946,73.37651339918268,42.5428044096167,588.2370984860778,0
70.3495052466886,0.6882662795983204,84.87726120275025,56.51706824421533,932.2498770056593,0
99.45748904009592,0.4981552552587064,78.31164610654425,52.88517434622072,494.76453633716847,1
75.59341995192673,0.7983245381954667,63.77725710562627,46.15918643010191,118.70171266407651,0
88.86471306029198,0.8046637005126694,78.95003677446967,32.51189821934952,1073.9967139882524,0
88.79348586604611,0.583848639547276,70.51357923463003,38.50516174173414,752.1828884197437,0
75.03016841210736,0.6163121416425541,79.14784158055656,36.56724162089811,733.567954010952,0
85.4528745568737,0.6930005722749566,70.85950940039535,45.291614215194954,1794.4223928214562,0
81.24726379013755,0.40753631212391606,74.6818053335282,40.93327108366765,245.62205580217991,0
85.88031003242673,0.3925599982506652,71.7747433886223,57.8232391427384,319.80736616086716,0
83.61470611666438,0.7007702696629162,75.01894633643103,32.42850228980793,1583.4581805977991,1
90.37437639759173,0.5828786167447599,71.59631895653393,35.709282264698295,277.95790334458377,0
82.52779680202244,0.5228193704824253,73.65877055067314,46.95703027903881,1655.8399561419553,1
80.82488151401583,0.5513347963457393,67.94636995013593,49.17148839811336,1225.9315072473655,0
89.67244963140027,0.26367502331631176,77.94395757248395,24.302910152833267,974.2850836167602,0
86.06277175401023,0.5271325222651599,76.05171125186355,31.11671872667805,537.2011926765747,0
87.12269376024622,0.4596343912968132,65.3008069553751,42.89117045487509,679.0785936248427,0
77.34789329418982,0.66016859603381,80.95749996121157,55.84834905187974,1495.4204973485027,1
74.68316053021069,0.6694036934060807,73.94227224207302,60.10208708173576,150.6329594408788,0
78.0259449972311,0.6192016280955893,75.97057437741546,41.684020078695795,1394.9600622609446,1
77.65425030023587,0.597455037855897,79.58737003217512,43.63482418063667,1498.6861993748807,1
87.5033948805704,0.37031839015356793,76.9694534541599,38.30507394172286,1285.442090546394,0
88.83188835205836,0.6208771695996249,81.9912189507654,50.065651199088975,145.38316329530937,0
80.9140879732732,0.6255277534628061,73.24022686676753,57.22823667595145,1349.6461106381796,1
92.01643313177047,0.6994231184522477,81.20657631736223,55.0481658990404,1315.5368234357818,1
91.57928575635592,0.8041851774916238,75.73754770684393,44.76799509875667,72.91428305761292,1
83.70379241480377,0.346892719171407,78.04580054704014,38.2917463589182,1611.4958892538111,1
76.24675759919872,0.5033827809258145,77.42177503678742,45.06557603447857,281.3426943217587,0
93.02763654604878,0.46092800354108265,82.44438195185715,56.046293635468615,1731.368801038584,1
81.57287854280115,0.570700862606209,79.32847424135576,41.79586321322705,173.8485169148323,0
82.88315637501682,0.5516082229861647,72.34232711814093,30.476567765217975,466.58650049791527,0
79.62276482075401,0.5219101512303825,71.1523977360009,42.119925973460255,1257.9238348093922,0
75.77146771591961,0.6733125233681408,74.701475114431,42.76779397209329,290.17230033455655,0
71.71952398779295,0.417830294658306,70.43939135352451,30.429614709844017,373.6932247165769,0
86.43007826490101,0.4250654239128873,68.68684679204192,46.85629865598655,69.55037639985116,0
76.51619262272365,0.427092967468235,62.23168518421175,49.048037306043184,1496.3401326557469,1
103.41671860297777,0.5067606895088816,65.70442345302774,59.87914091854648,115.83027627612545,0
74.39748492171265,0.40256917409057846,86.91243816666915,34.3409843452551,1157.002777523117,1
73.19832267513041,0.5441714213440876,71.06099850222134,50.844171450310114,1069.0378244006001,1
85.57097100929408,0.530141176644296,86.42076179892688,52.734689209407016,944.6704559691382,0
92.70519435277106,0.4556181863201104,77.41892760693348,49.15696744748248,706.5260184605935,0
82.45212759860256,0.6548519504867435,74.70145187018338,36.945586937247,574.2344877969671,0
86.00569694131092,0.5428599366055916,65.9963692990726,36.480586554059904,1724.65816833194,1
69.09516807778903,0.6775176836838165,75.02801337345629,45.77757401827052,1424.3769819468316,1
77.25741918015763,0.5265940178554682,86.35310260180938,45.721421278770336,1664.782047665322,1
74.48468989603703,0.5470966134122375,84.34582046410043,40.52452940297035,1334.3214173290771,0
68.73467905036483,0.48246611143819473,76.64543191618547,55.33309610826605,1500.765612079031,0
82.8188616381672,0.5491544151357419,68.10798980456991,41.79398734006352,1737.3069882706484,0
66.30020664872697,0.6354677567358457,69.25700792850509,29.850394047047708,843.8779740732284,0
72.74462823738786,0.5006398921275643,69.88444893964524,43.207547883961304,1637.0684784871257,0
78.23964344190607,0.6122094355041597,82.66892956417621,48.842186785965644,125.37978470748848,0
76.18099914834247,0.4524703646745111,84.79032261665256,47.73568921648837,238.77623668036134,0
84.77485951544948,0.6410860678626652,76.17535700980551,47.67378069711957,908.15508650437,0
84.13906134331737,0.48041130072256877,73.18151738686107,56.95191211485342,844.453188424004,0
88.25659122154819,0.6522015847874861,84.2922629799659,36.08167542638301,816.8728900686334,0
87.26668612898875,0.5573171850920399,69.12855875481027,41.6103332131946,990.0853906069287,0
89.98568952552966,0.7325144480069277,75.3109399656022,57.36043230408322,992.1523874682227,1
81.98657119993662,0.411511872849495,77.77779599727678,29.26120090428573,1573.4882920295984,0
84.12426830571668,0.37285878720257587,69.82319635694161,44.57044442237785,655.3474221876767,0
85.58059591343434,0.476053930482932,71.18451467165215,54.83136892189627,603.4216724637259,0
82.99159688173718,0.3838466862358825,70.71757452487438,54.712130007472474,1278.3166687666871,0
79.21963983058048,0.38407181266860674,83.50036113592851,50.280930982770826,1184.8346409051155,0
79.67290225962161,0.6245860912551852,86.48620366234253,50.48351441409355,1502.232222040831,0
76.27709121169025,0.549498544790481,75.68875518141937,36.67181501555892,591.2367221532961,0
84.9513178093688,0.49243828279548896,73.39068847774328,55.985416671433484,61.189878443951805,0
81.34189378140391,0.5035644883233482,71.40095355004023,35.399506309713644,1702.1114471503558,1
77.35778374554265,0.4783314802808393,75.01047788070197,35.876695845013,127.39443904238897,0
77.36428626472785,0.7480443001382853,71.69866949137926,48.102993049309966,1240.022650880816,1
73.52720890552048,0.4617393150828356,74.41781854586867,41.055884034262405,613.2059856251113,0
88.8518893886604,0.39134393223000413,77.47939693802354,46.65357359231807,791.1828469340979,0
82.5503236867225,0.6455260740983594,72.56812234325778,48.44613663424182,1516.5573604662136,1
75.9603998629871,0.5241093251982616,73.86247162431542,59.22487791500439,784.2641035424198,0
87.65983424721412,0.7946528426581463,73.88727308956616,48.469796684531275,302.65017418087234,0
78.07685833143938,0.4868553233447038,73.09461939164316,40.05172556673233,1370.2613986369322,0
72.15449561091437,0.6515181015708151,72.35131273790273,50.411903665489085,85.37015485506939,0
89.14855602453393,0.6798636796719166,79.57317961762084,38.345966399343105,530.7827297593167,0
78.24032107303721,0.4874397001357596,64.37558382614134,52.30524419500833,991.6288208103138,0
79.13770636853847,0.4608495078509157,84.44567915400758,45.51702335655404,816.0864671506204,0
82.28826014244424,0.6389639837117086,75.81317677921798,48.204350529255585,1135.399593273016,0
89.99812455953081,0.6189870301496717,78.6601054559191,30.754768183082557,717.3584622491667,0
82.14026103606419,0.38072678791468884,79.35046669889326,26.9940352385481,733.5232465182559,0
73.60618011698338,0.41458772364343355,70.75164503981657,32.98860614069254,660.1502051822303,0
85.80713902878526,0.24562839940623943,69.51384866292454,58.966166845587736,1602.7233206325495,1
78.60507193016794,0.6214464224774563,68.80638429207704,35.814761417223274,80.26889441479395,0
95.21546780070626,0.5185807368237105,73.51759182102847,50.85847841591145,1694.373442848151,1
81.99216194601478,0.5305419494829662,79.19522814930617,39.86473760871436,676.887931603023,0
66.35475151470933,0.34702670827577764,71.49742784867506,43.07975920624608,688.5448224580377,0
84.50155480508971,0.4182277176292809,78.64758984106983,44.64223795944592,1320.3124840871799,0
95.6121845458216,0.4926449304918921,60.79247268683281,58.150227422491966,729.4842927702562,0
93.03144201981773,0.46932092798226155,72.6865967881485,49.6760442463314,1129.1284386771476,0
94.81668002129595,0.5641403290621158,82.00282420566937,48.08026512256281,1631.353688400747,1
74.86167870232975,0.6200161751958178,73.97417226580238,55.37358745688957,1530.8465831704464,0
88.38506677183744,0.8223535083142237,70.025138183003,39.93442508990734,951.8916858160615,1
76.94603822184303,0.5475979563962889,71.05894066717441,53.546743815611464,1304.1412238469443,1
83.57002579591847,0.6838483195716335,56.83186462159072,52.21042076126985,736.7608039344362,0
73.08933299882187,0.4504032667624271,68.92918817752847,52.11919490594826,1408.077274453993,0
77.488809645821,0.34900644220295735,81.3434482350755,43.75986637670794,347.8210143118251,0
77.26627311845469,0.5077238023947851,71.50438339862261,41.50148083378057,129.85561751225782,0
88.28988696099832,0.35827339385509105,72.21273382799265,38.04141083864468,996.282182857826,0
87.6050338516876,0.5517607800602924,61.009126877781554,38.542541080267696,426.84269841131805,0
83.93773810531574,0.4563455050589602,65.21497324132463,37.663894791532066,1325.2704000105346,0
72.5470500736123,0.31548743358944975,82.14029507159852,47.93478209460861,227.31614021677157,0
79.81852396235196,0.7583230175032213,78.70376448396937,43.173309493839426,64.86649179502228,0
76.77718461940091,0.48549259442735443,67.21536581136341,48.45120158144015,1232.4808620482534,0
88.08773029686144,0.3534856836466963,71.21656565056068,48.90305615722243,926.3990163567915,0
90.24729396972029,0.6577806148608748,74.8249659420073,36.521951565693335,1716.0269619528212,1
89.39469910221618,0.4625662764952858,67.82323360705946,36.28185174312617,483.0998137612926,0
76.71346406408085,0.6808199240428795,62.97513669891839,43.1707169346135,265.6982056260705,0
62.82326814397365,0.4619926798386341,74.04473767536338,38.79903421108975,90.43581818212863,0
69.63126671308962,0.48509227716846437,78.43565137303945,37.95670288378972,827.4328606544286,0
91.95138884657545,0.5913798051372456,78.55114391837972,58.56549607259896,226.42954944284435,1
79.19121542476124,0.6211863256844933,80.25142431325288,32.7331618249807,1407.3760170768087,1
76.74492767214421,0.6422180484808718,65.67865642932105,61.18451541822408,175.97514017480125,0
93.49862205405364,0.5392310633524806,75.34741145896163,47.31101106687271,1661.3209182880798,1
90.85611961841829,0.61343400658655,73.38929181462527,52.889906264143406,996.4943656736081,0
82.1711410534385,0.6394754328308105,74.47667588701684,51.94666253864185,1268.6509106511394,1
79.94617836255219,0.5740682966280221,73.72931019819518,49.93567341812829,279.10493515835566,0
81.07529151030812,0.5328810264082845,71.03731091635491,58.294654393145485,206.63432012313416,0
83.59013958871226,0.3765646062122644,56.89325727470637,36.34066649218575,668.9466089051165,0
93.20033096923726,0.6219008988135987,81.97097412342404,43.74897297777273,960.7604437244966,0
84.95727196966058,0.5550608438969381,76.97994099285053,38.17722469999402,1057.1284148268487,0
87.082203231274,0.5003660977179152,66.09426127478096,31.43136375174094,627.1298020069665,0
90.1848907634912,0.7033319636309993,77.83878991795653,39.71007105153421,527.159016572592,0
73.81226799282906,0.37865996405040214,72.31617115799118,59.98038222579057,1767.4684490678742,0
87.2840332473183,0.7472843578437864,72.48616610149362,43.61226642065828,527.1583599019795,0
79.93801871736872,0.5473272065638641,70.38951239106581,60.86812570666848,291.36858949801626,0
64.38733362959064,0.5881021814203479,78.2215828359136,61.68661730754563,679.0544126766757,0
67.10281320609931,0.5025947062563676,70.2010585709028,68.96104290956866,581.774800166744,1
74.8731767193692,0.34995125049720044,68.4189918834564,60.24394415278645,788.0366017601484,0
85.71856260014808,0.5332468121841065,81.79046886363598,63.86505492267045,1141.4990386524737,1
82.79659695738208,0.5901693888271351,73.92671154139965,47.601340328445794,1105.5088831862856,0
83.29056695022965,0.6311470535683114,74.11508166004676,46.826625869493384,1272.007299476575,1
95.65660437880685,0.5262360161873318,79.15478472166,47.358714889722805,324.19887357464347,0
73.11637269598131,0.2868952190554699,70.99447979492294,45.00049763688291,130.40263698946177,0
81.80796652071393,0.36500063865008503,72.19108096411868,46.197305081340346,1433.9171495247938,1
84.1310486596967,0.7962423548515953,76.83429161833702,51.01746052122734,430.017119313335,1
76.84608818423165,0.41889568194734617,65.7517343852174,41.27345715762769,602.4137568069247,0
82.19828721558059,0.721245934988705,76.32659428060929,33.979006097530316,847.4395002159919,0
70.80035466140959,0.4379095915098886,70.4657312449118,47.90895038058021,1303.5361446019506,0
91.8693435209252,0.5281052908326559,80.13283555473089,39.45756132540147,336.2727526155052,0
77.22869813228697,0.6250249911519885,78.27997996109946,40.285812020229294,1629.2039637224889,1
96.21980115344952,0.4515766664102952,77.48729014185018,43.85797415748663,612.6728348351886,0
81.77267973257781,0.7410658162910866,65.35824810867265,42.022854243729,1769.6597124683683,1
89.19637495779428,0.5590874029682094,74.37962762895708,53.88033994013354,549.4719852300934,1
81.62687991706191,0.6053021015559604,67.93640063751434,43.66606768381325,1319.8927775652658,0
81.78479317417629,0.517887159037705,74.77881658213784,54.28359710301374,709.170946003796,0
77.91179466744595,0.6290464344420509,61.10832193866157,46.648129991537225,1514.028537779359,1
82.83386750556394,0.7394551287819835,65.75500638974854,44.291767984514635,859.2115367412973,0
84.22599086089834,0.5342456874852143,82.13420165304113,46.26576389029435,1573.4308004068835,0
76.51019043759374,0.7575655348899084,77.21431905603936,34.66696108783413,1369.392594050141,1
81.12468908898082,0.4766085029945059,72.877104915122,47.70461751576557,1075.5500426612014,1
77.7293079376002,0.6416915247222053,69.54754006388266,51.79351437051969,487.4823769011686,0
98.09764848730387,0.608693720349166,68.49447649447744,52.9268034147698,504.76850835659286,0
81.37188461061866,0.42177015127811573,76.20093453053116,34.182607316977055,1784.9886601839357,0
92.81662506187591,0.5756571645564799,72.93820614244592,32.84815838205619,1669.4289946915196,1
80.63064368434618,0.5508839125420448,84.27988309990366,40.705451799353305,292.23218207486354,0
83.81501349074435,0.44761693884677867,73.8914176799379,56.07729886394303,407.1129031385537,0
72.75045149848312,0.5929602921032953,75.3523229534672,46.76780314864197,236.92517592179766,0
78.87049185692494,0.5675547455330221,66.66897919166777,38.80243808201438,402.34114740779813,0
83.47374269552472,0.5412895663231341,72.83580464893716,33.37648426455696,557.9157618831779,0
93.10202681671907,0.5417707037129579,76.06194843040791,39.52808556437107,1515.847130606618,1
83.5538794437339,0.5391987689291657,72.76328573272087,38.98759097189538,216.56893923751147,0
91.686042528351,0.5058760454504407,72.0862287985546,52.48494174916205,1593.7109905045927,1
86.48510377142044,0.5667800914017979,76.96145775369195,53.100353995096356,1750.8777299971625,1
93.3918093762528,0.4727302945163464,84.08893968936593,36.60078502247251,543.0451197229938,0
81.58670447886462,0.8688171389763999,75.86981622184696,51.0253284926528,848.4092300486766,1
98.73155897456263,0.38088001054416215,81.86511770083882,50.20605518940342,976.3246538420592,1
78.60222657960114,0.47983167073186495,78.72961426511269,35.56255348189654,409.9563325003435,0
76.63476716061632,0.48931094745076714,81.50612024800711,44.32945040937678,1330.2586631393096,0
73.52963005217676,0.7948592097189445,71.34168045992017,47.726559905259336,1064.9978992806937,0
98.3171727009065,0.39158384200270013,73.7584350300936,46.30588334973887,246.3103712665869,0
87.73613300832528,0.6011106757583332,73.78335857541201,31.315671385531548,1617.9690471042804,1
79.66115486633784,0.5798072878055849,78.27766341938386,46.04945963613295,578.8372111562996,0
90.74315887811446,0.5900322765609458,79.75447693327118,50.090119131453406,323.432804349911,1
86.81384529582448,0.6983611795133129,75.75033714667134,57.63675335094019,1768.245202870706,1
95.76289229962913,0.6958995231696506,80.26023946425518,39.64967039882281,230.0907447704703,1
71.16517017082062,0.4958851808175859,71.62001113811176,40.63637474776886,154.4691981171482,0
80.14247924180022,0.573282093939279,80.31226531739475,43.32906587301912,465.7177619527703,0
78.76235031240022,0.3263077561417428,81.0948566531152,47.32972737053512,608.7136054444863,0
68.1842212651398,0.5618911610226315,79.06497807554798,45.77614214098284,809.1546657637278,0
89.42229043345786,0.45472126866016976,75.80501870088727,49.834463903736726,1249.0478815953943,0
80.10722410937649,0.527634108884738,79.2799399944298,35.99850766227886,689.9984224023316,0
87.17741843490593,0.3477553762219967,69.63597320856906,48.17482951437239,1028.8338187302145,0
98.51840354030728,0.598584674406289,76.19017358616125,39.062276958194765,60.16999485255174,0
79.52729415720674,0.34641175653092715,76.80306286095073,43.85332878355537,723.5744432413368,0
79.05192912139991,0.5677941528149905,67.02290602109109,58.66410901804965,1703.6951819910923,1
82.83064918806797,0.4028193288372941,77.84750551763713,33.81405752987193,1405.9817349137797,0
88.91073147088386,0.4480430757836939,67.50708764590911,42.76426025248504,1346.4009959539358,1
78.03300882282895,0.6885678523054195,72.43249021254341,34.802833821515,582.9029588680356,0
77.58326882007509,0.6205501535096347,75.23856575565779,46.22454379641418,904.3083030551287,0
89.40032489168956,0.6879043765204652,70.61558169220316,53.38586332312014,1527.9161290040158,1
84.65047526686625,0.7371672559001549,75.49532423172191,46.35724095075416,1590.2724220791335,1
67.68690215896626,0.45725935514322824,75.39934194261733,44.0662731733147,1293.4503012594766,0
73.42225740371624,0.7298765994929046,70.07891016384696,55.627218632416415,848.9475043712014,0
92.50865104679048,0.3741393212585319,78.40784675294599,47.64401947817716,178.0388291786286,0
84.81349798155169,0.6395320401453884,70.41506098016261,51.55652845049448,258.86828996626366,0
76.66462848273926,0.49079947424800346,88.72784624840817,50.72205909476108,50.51261319359741,0
80.80713239935513,0.4383639828832821,74.34312706001637,21.99007676674591,678.5995966301342,0
82.09265670961169,0.6237363840765331,67.9722351300598,44.38664955503241,90.92193612429482,0
87.15013352196115,0.6633941830203056,69.09394940271737,36.37540424894918,811.2881337718808,0
72.49215623598847,0.6598322063975854,81.8854827881898,38.365464846745105,1095.6978406305232,1
76.1133560293068,0.575783186667375,72.54509010168928,56.796688858602344,1092.7902456619752,0
83.91069028404372,0.5658348761595088,66.81741715302019,42.001555637419266,1021.7706568516601,0
81.30115793653185,0.6132239902839883,80.12227648276661,60.14054556644806,445.79900643921246,1
86.00301427845697,0.586451689062063,72.5065566733315,33.738492637833154,958.5805779557172,0
73.39344821848282,0.6149627007503177,78.9205170667161,36.33063375778106,1764.7128782298312,1
84.49990073389925,0.5744799353332858,80.61339615393676,51.09880528761576,828.0811272950536,0
89.6410853356423,0.6511340589407637,76.64678123285127,42.26902784193193,1580.3604511037963,1
85.40772983004499,0.3547350632139487,89.37544437411199,47.4586186928084,717.4595220334006,0
82.97378217833115,0.5342471829896337,64.65154504240066,44.101545389042,1140.3277661757356,0
81.32881478203821,0.3839384207385297,70.09229954836916,43.85939009627194,893.2180865141423,0
76.15604193059949,0.5832042421125863,73.46429997237625,42.56611145014339,1255.0893336329207,0
81.49600985292147,0.7470316211024437,88.56704117164873,46.43594688326189,1620.4112193155997,1
